XX,,6142,,E,1.70,62.6042221 11 1121  12222211161 14 11343 6 4621  11   722 33311   2     88   6  1 4 1        3  5
XX,,5122,,E,1.75,55.3451111 13 12211131111111211 21 11151 1 1112  11   111 11111   5     35   5  1 3 1        2  5
XX,,5232,,E,,51  1 11 12211112222211211 21 11111 1 1111  11   111 11111   2     83   6  1 3 3        3  5
XX,,5132,,E,1.63,52.6251221 11 12112211112211211 21 11111 1 1111  11   111 11111   3     16   6  1 1 2        2  5
XX,,4112,,E,1.63,52.1651221 11 12212211122111211 21 11111 1 1111  11   111 11311   2     47   8  1 2 1        4  5
XX,,5231,,,1.70,79.3821271 11 12212222222211211 21 11111 1 1111  11   111 11111   2     35   6  2 4 3        3  4
XX,,3112,,E,1.73,83.9251111 11 11211112222211211 21 11111 1 1111  11   111 11311   4     33   8  1 3 1        6  1
XX,,6231,,BC,1.68,49.9051  1 11 12212232222211211 21 11111 1 1111  11   111 11111   3     83   8  1 5 3        7  5
XX,,3212,,E,1.83,83.9251111 11 12212231222211211 21 11111 1 1111  11   111 11211   5     88   8  1 5 1        6  5
XX,,5222,,E,1.80,74.8451221 11 212122411211  211 21 11143 2 1111  11   623 23211   3     17   5  1 3 1        4  5
XX,,6132,,B,1.57,68.0441111 11 12212232222211211 21 11171 1 1111  11   533 24311   2     83   8  2 3 2        7  4
XX,,6231,,E,1.73,61.6951111 11 12212212222211211 21 11111 1 1111  11   111 11211   2     38   8  1 3 2        4  5
XX,,5131,,E,1.57,88.9141111 11 12212232111123161 11 11152 2 1116  11   723 37311   2     21   8  1 3 2        7  5
XX,,6232,,E,1.78,63.5011281 11 122122122222    1 17 11354 6 6511  11   532 37211   4     43   4  2 2 6        6  4
XX,,7242,,E,1.88,72.5815481 16 111  412211123154 17 34355 8 7543  12   475 28211   2     28   8  2 3 4        5  5
XX,,4121,,E,1.63,68.0451111 11 12123211112111211 11 11111 1 2611  11   111 11311   2     54   8  1 3 4        3  5
XX,,4121,,,,51111 11 12211112222211211 21 11111 1 1111  11   111 11111   4     12   8  1 2 3        7  4
XX,,3112,,E,1.80,84.8251111 11 1221111121 2  211 21 11111 1 1111  11   111 11142   2     74   6  1 4 1        7  5
XX,,4 22,,E,,51111 21 12211111222211211 21 11111 1 1111  11   111 11122   1     36   8  1 3 2        2  5
XX,,4122,,E,1.75,56.7031  1 11 12212212222211211 14 11354 5 4641  11   111 11311   5     88   8  1 4 1        7  5
XX,,5132,,E,1.68,61.2451221 11 12211112222211211 21 11111 1 1111  11   111 11111   5     84   6  1 4 1        6  5
XX,,3111,,E,1.47,56.2531111 13 12212411122211211 21 11151 1 2511  11   111 11311   4     18   6  5 3 1        7  5
XX,,4122,,E,1.68,65.7752221 12 12212232122211151 13 1136    1111  11   111 11311   2     16   8  1 3 2        5  5
XX,,422,,E,1.60,51.7151221 22 12211112222211151 11 11151 1 2611  11   111 11111   7     58   6  1 5 1        7  5
XX,,5122,,E,1.73,136.0851221 11 12212211122211161 1  11 62 2 1111  11   253 37311   3     58   6  1 5 1        3  5
XX,,7141,,,1.68,117.9451111 12 1224  42212211211 21 11111 1 1111  11   111 11351   2     61   8  1 3 7        2  5
XX,,6232,,E,1.83,72.5851261 11 12212212222211211 21 11111 1 1111  11   111 11211   5     88   7  1 4 2        4  5
XX,,5222,A,E,1.85,112.9551111 11 12211112222211211 11 11211 1 1111  11   111 11111   7     38   5  1 7 4        7  5
XX,,4121,,,1.57,43.0941221 11 12212212222211211 21 11151 1 1111  11        1311   5     55   6  1 2 4        4  5
XX,,6142,,E,1.75,58.9752281 11 12212212222211171 11 11163 3 6611  11   743 32311   3     15   8  1 5 3        7  1
XX,,4212,,E,1.78,81.6541111 11 12211112222211211 21 11111 1 1111  11   111 11151   2     88   6  1 3 1        7  5
XX,,5132,,E,1.60,49.9041251 11 11212212222211211 21 11141 1 1112  11         311   3     85   6  1 3 1        3  5
XX,,4212,,E,1.70,70.7651221 11 12211112222211211 21 11111 1 1111  11   111 11111   6     86   6  1 5 1        6  5
XX,,6232,,C,1.75,94.8011381 11 41212252222211211 17 15272 2 7551  11   576 33211   7     38   6  1 4 3        7  5
XX,,5121,,,,41221 11 12211131111123211 14 11252 4 4531  11   111 11111   2     86   8  1 2 4        3  5
XX,,5231,,,1.75,75.3051281 11 11212212222211211 21 11111 1 1111  11   723 24211   7     16   8  1 5 2        7  5
XX,,5232,,E,1.83,63.5041221 11 12211112222211211 21 11111 1 1111  11   111 11111   4     81   4  1 3 1        7  5
XX,,4211,,E,1.78,89.3651111 11 12211132222211211 21 11111 1 1111  11   111 11211   5     38   8  1 4 5        5  5
XX,,3212,,C,1.68,65.7721111 11 11211132222211211 21 11111 1 1111  11   111 11111   5     84   6  1 3 3        7  5
XX,,6141,,,1.63,58.9751221 11 12212242222211211 11 11111 1 1111  11   111 11111   2     74   4  2 2 2        6  5
XX,,4121,,,1.60,57.6141111 11 1222  32211211211 1  11  3    6 1   1          11         11   8  1 2 5
XX,,4222,,B,1.63,54.4351111 11 12211122222211211 21 11111 1 1111  11   111 11111   4     56   1  1 4 1        6  5
XX,,4112,A,,1.65,67.1353231 11 12223231211211211 13 11252 3 1111  11   111 11411   2     88   7  1 3 3        7  5
XX,,6141,,,1.75,86.1831111 11 12212212211123211 11 11131 1 4731  11   722 32341   2     71   8  1 2 4        7  4
XX,,5221,,,1.75,63.5051  1 11 12212212222211211 21 11161 1 1111  11   111 11211   6     47   8  1 5 7        7  5
XX,,5132,,E,1.65,55.3451251 11 12212212222211211 21 11161 1 1111  11   723 24311   4     47   6  1 3 1        4  5
XX,,6142,,E,1.57,54.4352281 11 112  412212211171 11 11131 1   11  11   823 23311   4     42   8  1 2 1        4  5
XX,,5122,,E,1.75,65.7721111 11 312122122122  211 21 11151 1 1116  11   111 11431   1     11   8  1 1 4        2  5
XX,,1251,A,,,51111 18 81156651111111  1 11    11 1 1111  11    23 2 364   7     18   1  1 3 5        1  1
XX,,5232,,E,1.80,58.9711461 11 12212212222211211 21 51365 6 1111  11         211   4     15   1  1 5 2        7  5
XX,,5122,,E,1.68,59.4231111 11 112122122222  211 21 11111 1 1116  11   111 11111   1     11   8  1 3 3        2  5
XX,,5121,,,1.57,61.2441111 31 12234322112211211 15 11262 2 2511  11   544 37311   2     32   8  1 2 4        3  5
XX,,5122,,E,1.63,52.1651231 11 12212212212211211 1  11 11 1 1111  11   111 11131   2     38   8  1 4 3        6  5
XX,,7142,,E,1.68,65.7731381 11 12123212211111211 21 11164 4 1111  11   723 33311   3     36   8  2 3 1        6  5
XX,,7242,,E,1.80,79.3851221 11 12211112222211211 11 11111 1 1111  11   111 11211   5     67   5  1 5 1        7  5
XX,,4122,,B  E,1.60,56.7051111 11 12212212222211211 21 11111 1 1111  11   111 11111   3     38   6  1 4 1        5  5
XX,,6242,,E,1.75,56.2551231 11 12212212222211211 21 11165 8 1111  11   723 33211   3     16   7  1 4 1        4  5
XX,,5232,,E,1.73,49.9041251 11 12212212211111211 21 11111 1 1111  11   111 11111   6     67   8  1 5 2        7  5
XX,,6242,,E,1.83,74.8451251 11 12212212222211211 11 11162 2 2711  11   723 24211   7     48   8  1 4 2        6  5
XX,,5122,,E,1.65,56.7051221 11 12212212212211211 21 11111 1 1111  11   111 11111   2     34   8  1 3 1        7  5
XX,,4121,,E,1.57,52.1641221 11 12212222222211211 21 11141 1 1111  11   111 11111   2     85   8  1 4 1        7  5
XX,,4222,,E,1.75,58.9751221 12 12211112211211211 21 11151 1 1112  11   111 11111   3     38   6  1 4 2        7  4
XX,,3212,,B,1.63,61.2451111 11 12211112212211211 21 11151 1 1111  11   111 11111   2     11   6  3 2 1        6  5
XX,,4232,,BC,,21111 11 41212222222211211 21 11151 1 4621  11   523 24451   3     17   6  5 1 7        7  5
XX,,6232,,E,1.80,85.7351221 11 12212212222211211 21 11111 1 1111  11   111 11111   3     87   1  1 4 1        7  5
XX,,4212,,E,1.83,70.7651221 11 12212222222211211 21 11111 1 1111  11   111 11111   7     88   6  1 5 1        7  5
XX,,6232,,B,1.63,68.0441111 11 12212212222211211 21 11161 1 1111  11   111 11111   5     47   4  1 3 1        5  5
XX,,4112,,E,1.68,54.4323111 11 112  212221211211 21 11111 1 1111  11   111 11151   2     16   8  1 3 5        3  4
XX,,5222,,E,1.88,95.2651281 11 122122222222  211 21 11161 1 1111  11   111 11211         25   6  1 3 1        7  5
XX,,4211,,,1.70,66.6851111 11 12211112222211211 21 11111 1 1111  11   111 11111   3     67   6  1 5 2        7  5
XX,,5122,,B,1.57,52.1641221 11 12212331122211211 21 11161 1 1111  11   111 11311   5     25   7  1 4 1        6  5
XX,,4222,,E,1.83,83.9241  1 11 12211142212211211 21 11151 1 1111  11   111 11211   5     88   8  1 4 1        6  5
XX,,7242,,E,1.75,58.9721261 11 122122122222  171 21 11161 1 1111  11   111 11211   3     68   6  1 4 2        7  4
XX,,6142,,E,1.60,67.1351261 11 12234312111132161 17 11352 2 3611  11   633 33331   1     12   8  2 2 3        7  3
XX,,4221,,C,,41111 11 1111112221 211121 11 1       7451  11   111 11131   4     48   6  3 4 7        3  5
XX,,3212,,E,1.88,80.7451111 11 12211111222211211 21 11111 1 1111  11   111 11111   1     88   7  1 5 1        7  1
XX,,5232,,E,1.83,65.7751261 11 12212312222211211 21 11162 2 1111  11   622 24211   5     87   8  1 4 2        7  5
XX,,3212,,E,1.73,55.7951111 11 22212212222211211 21 11152 2 1111  11   111 11211   5     77   6  1 4 1        5  5
XX,,4211,,,1.68,75.7551111 11 122111122222  211 21 11111 1 1111  11   111 11111   5     86   6  2 5 1        7  5
XX,,3212,,E,1.75,57.6141111 11 12211112222211211 21 11111 1 1111  11   111 11111   4     18   7  1 4 1        4  5
XX,,6132,,E,1.60,58.9741221 11 12223212222111211 21 11171 1 1111  11   822 24431   2     11   6  1 2 3        3  5
XX,,4221,,E,1.78,120.2021225 11 12211112212211211 21 11153 4 1111  11   111 11111   2     18   7  3 3 3        7  5
XX,,5132,,E,1.63,62.6051111 11 12211111122211211 21 11111 1 1111  11   111 11111   2     67   6  1 4 1        7  5
XX,,6242,,E,1.78,68.0441231 11 12212212222211211 21 11161 1 1111  11   111 11111   3     23   6  1 3 3        5  5
XX,,3211,,,1.73,53.9841111 11 12211122212211211 21 11111 1 1111  11   111 11111   5     43   5  1 4 3        6  5
XX,,6232,,E,1.73,61.2455111 11 122122122222  211 21 11111 1 1111  11   111 11111   2     18   1  1 5 3        2  5
XX,,6232,,E,1.78,63.5051281 11 12212212122211211 21 11163 2 1111  11   722 23211   1     15   6  1 3 2        3  5
XX,,4212,,E,1.68,59.8851221 11 12212212222211211 21 11111 1 1111  11   111 11111   3     55   7  1 5 2        5  5
XX,,6142,,B,1.63,60.3351111 11 12211122222211211 21 11111 1 1112  11   111 11111   3     84   6  1 3 1        6  5
XX,,4122,,B,,31111 11 12211122222211211 21 11111 1 1111  11   111 11151   4     81   6  5 5 2        2  5
XX,,5122,,E,1.63,56.2551231 11 12211112222211211 21 11111 1 1111  11   111 11111   2     86   6  1 5 1        5  5
XX,,4212,,E,1.70,92.9951221 11 12211112222211211 21 11111 1 1111  11   111 11111   6     66   6  5 5 1        7  5
XX,,5132,,,1.78,76.2051231 11 1221  11122211211 11 11111 1 1112  11   111 11311   4     24   8  1 2 1        4  5
XX,,5131,,,1.57,61.2451221 11 12212222212211211 21 11161 1 1111  11   111 11311   5     38   6  1 2 2        7  5
XX,,5232,,E,1.78,65.7742221 11 12212212222211211 21 11164 8 1111  11   111 11111   3     45   7  1 4 2        6  4
XX,,3111,,,1.55,47.1751111 11 12212212222211211 21 11111 1 1111  11   111 11111   2     64   4  1 5 1        6  5
XX,,7142,,B,1.55,58.9752461 11 12233242112211211 11 11162 3 3611  11   663 33311   2     41   8  1 3 2        3  5
XX,,4222,,E,1.73,63.5041221 11 12211112222211211 21 11111 1 1111  11   111 11111   3     67   6  1 4 1        5  5
XX,,6 32,,B,,21111 11 121  232222211211 21 11111 1 1111  11          42   2     11   6  5 1 5        7  4
XX,,3112,,E,1.63,45.3651111 11 12211112222211211 21 11111 1 1111  11   111 11111   5     88   6  1 4 1        5  5
XX,,5232,,B,1.75,63.5042111 11 122122222222  211 21 11111 1 1111  11   111 11111   2     16   6  3 2 3        6  4
XX,,3212,,B,1.63,40.8241111 12 12211132222211211 21 11111 1 1112  11   111 11111   2     84   2  1 4 1        5  5
XX,,6232,,E,,51231 11 12211112122211211 21 11111 1 1111  11   111 11111   2     11   1  5 2 4        2  5
XX,,5221,,,1.65,81.6551  1 11 122122222222  211 21 11111 1 1111  11   111 11111   6     86   8  1 5 3        7  5
XX,,5132,,E,1.70,56.7051281 11 12211112222211211 21 1115    1111  11   111 11111   7     83   8  1 5 1        2  5
XX,,4112,,E,1.57,55.7942221 11 12212212222211211 21 11162 3 1111  11   111 11311   5     78   6  1 4 1        7  5
XX,,3112,,E,1.57,54.4351111 11 12211112222211211 21 11111 1 1111  11   111 11111   4     88   5  1 4 1        7  5
XX,,4212,,E,1.70,66.2351111 11 12212222222211211 21 11111 1 1111  11   111 11111   5     78   7  1 3 1        7  5
XX,,4212,,B,1.63,63.5051111 13 21212232222211211 21 11111 1 1111  11   111 11111   3     48   6  3 4 1        3  1
XX,,4221,,,1.80,133.8151111 11 21212231222211211 21 11131 1 1111  11   111 11211   7     88   8  1 7 3        7  5
XX,,6131,,,1.52,45.3651111 11 12211112222211211 21 11111 1 1111  11   111 11111   2     88   6  5 2 7        3  5
XX,,5222,,,1.68,56.7051221 12 12211112222211211 21 1116    1111  11   111 11131   4     16   6  2 2 2        4  4
XX,,5131,,E,1.60,52.1641111 11 12212232222211211 21 11111 1 1111  11   111 11111   2     35   8  1 4 2        4  5
XX,,3211,,,1.60,50.8041111 12 31211131221211211 1  11 11 1 6521  11   111 11211   6     18   7  1 4 1        7  5
XX,,7142,,E,1.65,54.4351281 11 1221  12212211211 11 11163 5 6651  11   722 33311   2     86   8  1 5 1        7  5
XX,,5232,,E,1.75,84.8241111 11 122122322222  211 21 11311 1 1111  11        1 11   4     11   6  3 1 1        5  2
XX,,7141,,E,1.60,77.1141231 11 12212212222211171 11 11162 3 2611  11   723 24311   2     32   8  1 4 3        3  5
XX,,3212,,B,1.63,63.5051111 11 12211122222211211 21 1115    1111  11   111 11111   4     16   8  1 4 1        5  5
XX,,7142,,B,,31221 11 12211132222211211 11 11161 1 1111  11   111 11111   2     26   6  3 1 2        2  5
XX,,3 12,,,,51111 11 12211112222211211 21 11111 1 1111  11   111 11141   1     87   5  4 5 1        2  4
XX,,3211,,,1.60,48.5441111 11 12211112222211211 21 11111 1 1111  11   111 11261   2     18   6  2 4 1        6  5
XX,,4122,A,,1.57,46.7241221 11 12212212212211211 21 11152 4 1112  11   523 24311   2     33   6  1 5 1        4  5
XX,,4221,,E,1.68,58.9751111 11 11212212222211211 17 15244 5 6551  11   543 24211   4     78   7  1 4 2        7  4
XX,,5222,,E,1.80,68.0451221 11 12212212222211211 21 11111 1 1111  11   111 11111   3     87   6  1 4 2        7  5
XX,,5231,,,1.88,104.3351221 11 12212252222211211 21 11211 1 1111  11   111 11153   7     88   7  2 3 1        7  2
XX,,5122,,E,1.68,68.0432221 11 12211112222211211 21 11161 1 1111  11   111 11111   3     44   8  2 3 1        1  5
XX,,3212,,C,,51111 11 12212222222211211 21 11111 1 1111  11   111 11111   5     88   1  1 7 7        7  5
XX,,4112,,E,1.57,56.7051111 13 12212212112211211 21 11111 1 1111  11   111 11111   5     27   7  1 5 1        7  5
XX,,6241,,E,1.65,90.7251111 11 12211112222211211 21 11111 1 1111  11   111 11111   1     71   6  1 1 5        7  5
XX,,6132,,E,1.73,56.7051221 11 11212222222211211 21 11111 1 1111  11   111 11111   4     88   6  1 5 1        7  5
XX,,5232,,E,1.85,77.1151241 11 12211112222211211 21 11111 1 1112  11   111 11211   6     38   7  1 5 2        7  5
XX,,3211,,,,41111 11 12211112222211211 21 11111 1 1111  11   111 11111   5     18   8  5 4 5        7  4
XX,,7242,,E,1.80,111.1345471 11 12212222222211211 14 11346 2 3621  11   111 11211   4     25   6  2 2 1        4  4
XX,,3 11,A,,,51111 11 122111122122  211 21 11151 1 1111  11   111 11 11   7     88   8  1 1 2        7  5
XX,,5131,,E,1.57,58.9751111 11 12211122222211211 21 11111 1 1111  11   111 11141   3     11   6  1 2 2        5  5
XX,,5222,,E,1.83,63.5051221 11 11211112212111211 21 11111 1 1111  11   111 11153   4     88   6  1 4 2        7  5
XX,,4122,,C E,1.73,53.5234221 21 11212222212211211 21 11161 1 1111  11   111 11221   2     18   8  5 2 3        3  4
XX,,5221,,,1.68,74.8411481 11 81212222222211  1 17 17253 8 7461  11   633 32261   3     18   6  1 2 5        7  1
XX,,5132,,E,,51111 11 12212211211111211 21 11111 1 1111  11   111 11122   5     12   6  1 3 2        4  5
XX,,7152,,,,15685 58 81156651111152127 17 77227 8 7266  66   278 32444   7     11   8  4 1 5        1  1
XX,,5222,,C E,1.85,81.6521221 12 11211122222211211 11 11111 1 1111  11   111 11111   2     18   8  3 5 3        7  5
XX,,6232,,E,,13481 11 122122111222  171 21  1 62 3 1111  11   775  3211   5     88   8  1 3 1        7  5
XX,,6142,,E,1.57,47.6351251 12 12234422212211211 21 11111 1 1111  11   111 11331   3     87   6  1 4 1        4  5
XX,,4122,,E,1.60,52.1633  1 11 12232212222211211 21 11111 1 1111  11   111 11111   3     35   6  1 5 3        7  5
XX,,5232,,E,1.83,105.2441111 11 122111122222  211 21 1115    1111  11   111 11111   4     71   1  1 2 3        6  5
XX,,6 32,,E,,51221 11 122122122222  211 21 11162 3 1111  11   823 24231   3     14   6  1 2 2        7  5
XX,,4222,,E,,52221 11 12212212222211151 11 11122 2 2612  11   111 11111   4     88   6  1 4 1        4  5
XX,,5222,,E,1.75,60.7851221 11 12211112222211211 21 11111 1 1111  11   111 11111   7     86   6  1 3 1        3  5
XX,,6232,,E,1.93,64.8643471 13 11212111122211211 11 11344 7 3711  11   353 33411   3     25   6  1 4 3        5  5
XX,,4222,,E,1.83,108.8651221 11 12211112222211211 21 11111 1 1111  11   111 11111   3     86   6  1 4 2        5  1
XX,,6232,,E,1.68,54.4351221 11 12212212222211211 11 11111 1 1111  11   111 11211   3     86   6  1 5 1        7  1
XX,,4212,,B,1.75,63.5051111 11 12211112222211211 21 11111 1 1111  11   111 11111   3     48   6  1 5 2        2  5
XX,,3212,,B,1.70,67.1341111 11 12211121122211211 21 11111 1 1111  11   111 11111   5     15   5  1 3 1        7  5
XX,,4221,,,1.78,92.9931221 13 12212212211111211 21 11163 6 7561  11   633 24241   4     88   8  1 2 4        7  5
XX,,6232,A,BCDE,1.70,70.3115284 55 222111511111  211 21 11271 1    1  11   111 11352   1     27   8  1 4 1        7  1
XX,,5232,,E,1.78,54.4341111 11 12212212211211154 17 11253 2 6525  11   442 37211   2     41   6  3 3 4        5  5
XX,,4222,,E,1.80,95.2651111 21 12211112222211211 21 11111 1 1111  11   111 11111   4     34   3  3 4 1        7  5
XX,,5232,,E,1.73,87.5453241 22 11134622212111151 11 11122 2 6512  11   623 24211   3     37   6  1 1 1        7  5
XX,,6141,,E,1.57,58.9751111 11 11212232212211211 13 11371 1 3721  11   823 24311   2     34   6  1 5 3        4  5
XX,,4111,,,,21111 11 22212212222211211 17 11332 2 1111  11   533 32311   7     11   8  1 5 3        4  5
XX,,5131,,,1.63,63.5051111 11 12211112222211211 21 11111 1 1111  11   111 11161   6     15   8  1 2 5        7  5
XX,,6241,,,1.80,74.8451111 11 12211112222211211 21 11111 1 1111  11   111 11111   7     78   4  1 5 4        7  5
XX,,6131,,,1.65,52.1641111 11 12211112222211211 21 11111 1 1111  11   111 11111   6     22   6  1 3 1        5  4
XX,,5221,,,1.88,103.4241111 11 211  2122222  211 17 11351 1 4421  11   354 32211   2     18   8  1 1 7        7  5
XX,,4212,,E,1.73,56.7051111 11 12211132222211211 21 11111 1 1111  11   111 11111   7     85   5  1 5 1        6  5
XX,,5232,,E,1.85,102.0651251 11 12212212222211211 21 11111 1 1111  11   723 24211   5     87   8  1 3 2        6  5
XX,,5122,,B,1.55,58.9751111 11 12221122222211211 21 11111 1 1111  11   111 11111   1     81   6  5 3 1        7  5
XX,,5231,,,1.73,65.7751231 11 12211132212211211 21 11121 1 1111  11   111 11111   2     22   2  2 3 5        3  5
XX,,5131,,,,51111 31 21232241211211211 21 11111 1 1111  11   111 11431   4     25   6  1 1 3        7  5
XX,,5221,A,,,51111 11 12211112222211211 11 11121 1 5521  11   111 11111   2     14   7  3 4 3        5  5
XX,,3211,,E,1.68,52.6251112 11 31211121222111211 21 11142 2 1111  11   111 11111   3     78   1  1 4 2        6  5
XX,,4122,,E,1.57,44.4551221 11 12212222222211211 21 11111 1 1111  11   111 11111   4     54   6  1 3 1        7  5
XX,,6241,,E,1.80,70.3133471 11 12212212212211171 21 11164 8 6611  11   574 33211   5     48   6  1 4 2        6  5
XX,,6242,,B,1.63,61.2441221 11 11112231111133121 21 11121 1 1111  11   722 31331   2     11   5  2 3 1        4  4
XX,,3212,,E,1.80,61.2451111 11 12211112222211211 21 11111 1 1111  11   111 11111   3     86   6  1 6 1        7  5
XX,,4 21,,,,41111 11 1 212 31  1 11211 21 11111 1 1111  11   111 11 42   2     31   3  1 3 1        3  4
XX,,5122,,E,1.60,86.1822221 33 31156321111132132 17 11223 5 6335  12   232 32311   3     33   8  2 1 5        7  1
XX,,5232,,E,1.85,81.6551261 11 12234212211133162 13 11263 6 4611  11   722 35251   4     17   6  1 4 1        5  4
XX,,3212,,E,1.70,54.4311111 11 12211151222211211 21 11111 1 1111  11   111 11111   7     48   5  1 6 1        7  5
XX,,7241,,,1.80,71.6751111 11 12212232222211211 21 11111 1 1111  11   674 24211   4     46   1  2 3 1        7  5
XX,,5232,,E,1.78,58.5141111 11 11212232221111211 21 11121 1 1111  11   111 11111   3     18   6  1 1 2        4  4
XX,,5222,,C E,1.75,117.9451221 11 122122311222  211 13 1135    6651  11   111 11211   2     33   8  2 3 1        3  5
XX,,5122,,E,1.60,63.5051221 11 12211112222211211 21 11111 1 1111  11   111 11111   4     11   8  1 6 1        5  5
XX,,5131,,,,31  1 31 111443212122  153 12 17343 6 3625  21   532 38311   2     18   8  1 1 5        6  3
XX,,3112,,E,1.57,56.7041111 11 12212222221211211 21 11122 2 1111  11   111 11311   6     18   8  1 4 1        7  5
XX,,6132,,E,1.68,83.9241221 11 12122212112211211 11 11111 1 1111  11          11   5     17   6  1 4 2        7  5
XX,,5121,,E,1.60,68.0451221 11 12211122212211211 21 11111 1 1111  11   111 11341   1     11   6  2 4 5        7  5
XX,,6232,,E,1.75,54.4341241 11 1221  222222  211 21 11111 1 1111  11   111 11111   3     18   7  1 3 2        4  3
XX,,1252,,,,15685 18 81151151111152211 21 111 7 8 7466  66          62   1     18   8  4 1 5        1  1
XX,,4121,,,,51221 11 12211112222211211 21 11111 1 1111  11   111 11111   5     31   8  1 2 4        7  3
XX,,6232,,B,1.68,85.7321111 11 12212222222211151 11 11131 1 1111  11   111 11111   2     12   4  1 4 3        7  3
XX,,4212,,B,1.63,92.5333111 11 122211322122  211 21 11111 1 1111  11   111 11111   1     22   1  5 1 7        4  5
XX,,4212,,B,1.63,88.9152111 21 1221  122222  211 21 1115    1111  11   111 11111   4     15   4  4 3 2        7  5
XX,,4121,,,1.60,47.6351111 11 12211112212211211 21 11111 1 1111  11   111 11151   2     78   8  1 3 1        3  5
XX,,6142,,,1.65,58.0651221 11 122   22222211121 11 11121 1 1115  11   111 11111   6     88   6  1 6 3        7  5
XX,,5122,,E,1.63,61.6951221 11 12211112222211211 21 11111 1 1111  11   111 11111   2     27   5  1 3 1        6  5
XX,,6241,,,1.80,79.3851221 11 11211132222211211 11 11163 3 6521  11        8211   2     38   1  1 5 3        7  3
XX,,7242,,E,1.85,102.0651271 11 12212212222211211 21 11171 1 1111  11   823 33211   3     36   8  1 4 1        7  5
XX,,6242,,E,1.73,81.6531261 11 12212212212211211 17 11252 2 3511  11   563 23211   4     17   8  3 4 3        7  5
XX,,6141,,E,1.60,64.8651111 11 12212112222211211 11 11162 2 1111  11   111 11111   5     56   2  5 3 2        7  5
XX,,7242,,E,1.80,81.6551221 12 12211112211211211 21 11111 1 1111  11   111 11111   1     11   5  2 3 3        4  5
XX,,4122,,E,1.63,54.4351221 11 122122122222  211 21 11111 1 1111  11   111 11111   5     18   8  1 4 1        7  5
XX,,6131,A,E,1.65,99.7931111 11 12212212222211151 21 11111 1 2611  11   111 11121   2     11   6  1 4 3        5  5
XX,,3 12,A,E,,41111 11 12234211111123211 21 11142 2 1111  11   111 11322   1     31   7  1 4 2        3  3
XX,,6141,,E,1.63,77.1132111 11 11212222122211211 21 11142 2 1112  11   732 24441   2     14   5  1 2 2        6  4
XX,,5231,,,1.85,74.8452111 11 121232521112  211 21 11111 1 1111  11   743 21321   4     88   8  3 3 2        6  5
XX,,3212,,E,1.75,65.7751111 11 122122122222  211 21 11311 1 1111  11   522 24211   4     88   8  1 4 3        7  5
XX,,3211,,,1.75,61.2441111 11 12211112222211211 21 11111 1 1111  11   111 11111   4     58   5  5 4 2        4  3
XX,,4122,,E,1.75,63.5051221 11 12212212222211211 21 11111 1 1111  11   111 11311   1     16   6  2 3 2        5  3
XX,,7141,,,1.42,56.7051221 11 12211112222211211 21 11111 1 1111  11   111 11111   2     57   6  1 4 1        7  1
XX,,4111,,,,41221 11 122  21221   3151 21 11151 1 1112  11   111 11111   2     16   8  1 3 3        3  5
XX,,5222,,E,1.83,68.0451221 11 12212212222211211 21 11111 1 1111  11   111 11111   4     27   6  1 3 1        3  5
XX,,6141,,,1.52,51.7151281 11 12212532212211211 11 11161 1 4621  11   643 37311   5     84   8  1 7 3        7  5
XX,,5131,,,1.70,79.3841111 11 12212112222211211 11 11162 5 1111  11   722 24311   5     34   7  5 4 3        7  5
XX,,5211,,,1.75,56.7031111 11 122111122222  211 21 11311 1 1111  11   111 11111   5     88   8  1 4 4        7  5
XX,,4112,,E,1.80,68.0451111 11 12211112222211211 21 11111 1 1111  11   111 11111   4     48   6  1 5 1        4  5
XX,,4122,,B,1.57,52.1641111 11 122122322111  141 11 11231 1 1111  11   111 11111   2     18   8  1 5 2        5  5
XX,,7241,,E,1.88,128.8251111 11 12211112222211211 21 11111 1 1111  11   111 11111   3     71   4  1 4 1        7  5
XX,,4221,,,1.68,75.7551221 12 12212232222211211 21 1116    1111  11   111 11111   2     31   8  5 4 4        7  5
XX,,5132,,E,1.65,63.5051221 11 12211112222211211 21 11111 1 1111  11   111 11111   5     84   6  1 4 1        5  5
XX,,7242,,B,1.83,149.6931111 12 11212251112211211 11 11161 1 2511  11   822 24211   4     18   2  1 1 2        7  5
XX,,4211,,,1.68,56.7031261 11 112122122222  211 21 11141 1 1111  11   523 32211   4     38   8  1 5 7        7  4
XX,,4212,,E,1.83,54.4351221 11 12211112222211211 21 11111 1 1111  11   111 11111   5     86   6  1 3 2        5  5
XX,,6131,,C,1.50,74.8451221 11 122111422222  211 21 11111 1 1111  11   111 11131   1     18   1  1 1 5        7  5
XX,,5222,,E,1.73,87.5451  1 11 122122122222  211 21 11161 1 2611  11   111 11211   4     88   6  1 5 2        7  5
XX,,4122,,E,1.68,56.7042231 11 11145412212211211 14 11255 6 1111  11   533 33311   3     78   8  1 4 2        6  5
XX,,5231,,,1.70,63.5051221 11 11212252222211211 21 11111 1 1111  11   111 11111   1     18   8  5 4 2        7  5
XX,,6241,,E,1.83,84.3751  1 11 12211112222211171 11 11165 8 2613  11   775 32211   2     46   8  1 3 2        7  5
XX,,4221,,C,,51111 11 12212212222211211 17 11311 1 7461  11   111 11321   5     57   6  1 5 1        7  5
